MAE,RMSE,MASE,sMAPE,dataset,run_name,timestamp,fold,model,horizon,weather_scenario,model_uses_covariates,degradation_seed,num_weather_vars,test_imputed,train_imputed
214.07268757652596,284.46058537723115,0.9459601268355792,22.860950563301305,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T22:58:53.135189,12,SARIMAX,168,degraded,True,42,7,0,48
280.7277568064934,379.6885411120973,1.2383392031531963,36.26113460904909,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T22:59:31.155408,13,SARIMAX,168,degraded,True,42,7,0,48
387.916356093631,539.6107397193913,1.6872505120599055,59.56331384192437,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:00:08.855788,14,SARIMAX,168,degraded,True,42,7,0,48
465.1999915463859,597.5205930406324,1.9823073167181389,47.06035499047601,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:00:45.390075,15,SARIMAX,168,degraded,True,42,7,0,48
371.7742415845583,479.2466670958446,1.5596360762313568,35.12072481853369,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:01:23.477511,16,SARIMAX,168,degraded,True,42,7,0,48
339.46052048200136,447.15557694661464,1.4292010660240784,43.16996051788391,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:02:01.731130,17,SARIMAX,168,degraded,True,42,7,48,48
348.4685279412347,459.788576364664,1.445939337321342,43.573612403801995,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:02:41.468727,18,SARIMAX,168,degraded,True,42,7,41,96
377.6340250996386,541.7841090279426,1.5495720929891257,50.11427753583708,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:19.473718,19,SARIMAX,168,degraded,True,42,7,62,137
456.9798990885417,588.4602899934035,2.499602660365054,22.86396982838576,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:20.034622,0,XGBoost,6,degraded,True,42,7,0,48
632.3804931640625,662.2534194227186,3.461664445587516,96.60591376802952,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:20.338090,1,XGBoost,6,degraded,True,42,7,0,48
674.7306365966797,816.3240891798915,3.6923623546477287,94.35490204635374,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:20.647746,2,XGBoost,6,degraded,True,42,7,0,48
576.102040608724,601.2978144624828,3.1451410317516086,48.081434968652026,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:20.952590,3,XGBoost,6,degraded,True,42,7,0,48
298.90911865234375,457.9499209233406,1.6316595573053807,12.921484354033746,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:21.257680,4,XGBoost,6,degraded,True,42,7,0,48
971.624267578125,1018.526264411548,5.295190744013281,86.95094606141777,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:21.562549,5,XGBoost,6,degraded,True,42,7,0,48
267.3490498860677,342.29306857530105,1.455822224730847,47.18262176339727,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:21.866973,6,XGBoost,6,degraded,True,42,7,0,48
689.786610921224,719.3440123697204,3.7499496706998174,82.87151860688783,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:22.169485,7,XGBoost,6,degraded,True,42,7,0,48
299.4548517862956,309.39396560212225,1.6206135269554194,156.5798572423041,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:22.470891,8,XGBoost,6,degraded,True,42,7,0,48
322.4716262817383,328.4146586634488,1.7171513824851925,165.16734487838855,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:22.773353,9,XGBoost,6,degraded,True,42,7,0,48
681.6684010823568,877.9213818418559,3.616136420917674,86.29297887881897,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:23.071675,10,XGBoost,6,degraded,True,42,7,0,48
540.1431681315104,575.3538425215988,2.8592929605140385,54.60619551081368,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:23.371753,11,XGBoost,6,degraded,True,42,7,0,48
506.0788167317708,587.3632352671818,2.666786204636391,23.357371913600165,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:23.680546,12,XGBoost,6,degraded,True,42,7,0,48
954.2898559570312,1013.356747526731,4.955120595223375,99.6340097940802,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:23.985238,13,XGBoost,6,degraded,True,42,7,0,48
654.156867980957,834.9257332612478,3.38872957406988,79.82508802778237,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:24.289369,14,XGBoost,6,degraded,True,42,7,0,48
366.9969024658203,470.0605293619548,1.9028267063950857,38.26513134867726,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:24.593953,15,XGBoost,6,degraded,True,42,7,0,48
383.03228759765625,447.0593608029737,1.987102755921854,19.217400633008143,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:24.900349,16,XGBoost,6,degraded,True,42,7,0,48
728.0432739257812,796.9288694800978,3.778547406353232,84.16233272253324,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:25.203574,17,XGBoost,6,degraded,True,42,7,0,48
614.7665405273438,793.3351349031336,3.194463625753706,73.77061488397145,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:25.508822,18,XGBoost,6,degraded,True,42,7,0,48
232.5512898763021,283.33911642849995,1.209527043103426,20.676639850413498,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:25.816702,19,XGBoost,6,degraded,True,42,7,0,48
534.8422393798828,690.2555038672688,2.925496476094521,51.39852326378933,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:26.356692,0,XGBoost,24,degraded,True,42,7,0,48
677.1393432617188,781.9242459257247,3.696310390401698,64.55169885615861,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:26.701846,1,XGBoost,24,degraded,True,42,7,0,48
578.4498481750488,655.936540343083,3.1305007850959603,107.47668771689769,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:27.045913,2,XGBoost,24,degraded,True,42,7,0,48
673.7686564127604,800.1489091071837,3.5504291004345174,56.104576778979954,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:27.391038,3,XGBoost,24,degraded,True,42,7,0,48
436.10999806722,543.2430043402819,2.262460390688354,42.57014945082213,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:27.738893,4,XGBoost,24,degraded,True,42,7,0,48
727.6446482340494,902.2913653956488,3.7881924780890137,56.95083471589184,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:28.086746,5,XGBoost,24,degraded,True,42,7,0,48
633.4539998372396,784.9629645090903,3.2949990715668065,56.354600076656645,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:28.430965,6,XGBoost,24,degraded,True,42,7,0,48
632.5964558919271,803.6461447576318,3.291971519559322,54.241761021328,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:28.776894,7,XGBoost,24,degraded,True,42,7,0,48
668.7346598307291,782.2642207679,3.459927680454352,52.99799891173923,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:29.124661,8,XGBoost,24,degraded,True,42,7,0,48
981.2349700927734,1099.8684362027038,5.07969456381054,77.3325025519291,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:29.469783,9,XGBoost,24,degraded,True,42,7,0,48
750.6210276285807,872.392501288979,3.865433949661767,56.38213320827911,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:29.820178,10,XGBoost,24,degraded,True,42,7,0,48
535.912722269694,694.134450701837,2.7462278653640397,43.77866527591841,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:30.168175,11,XGBoost,24,degraded,True,42,7,0,48
587.4016265869141,706.1747119440682,3.0196272391429013,48.10540412447661,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:30.518213,12,XGBoost,24,degraded,True,42,7,0,48
796.4335988362631,981.2896837647484,4.0915289170368,60.23795393069818,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:30.865596,13,XGBoost,24,degraded,True,42,7,0,48
779.8273874918619,891.3133654881983,4.01383015405225,59.209767584901826,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:31.212955,14,XGBoost,24,degraded,True,42,7,0,48
866.3858083089193,965.2068524776498,4.446656387430536,60.578347042698965,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:31.562904,15,XGBoost,24,degraded,True,42,7,0,48
587.0480600992838,709.0759155442067,3.018947163974999,46.85442605421599,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:31.910625,16,XGBoost,24,degraded,True,42,7,0,48
725.8700002034506,802.6713333388835,3.717322202070263,57.5979632070428,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:32.261177,17,XGBoost,24,degraded,True,42,7,0,48
642.6128285725912,790.643369782588,3.26886707796414,48.20028883104335,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:32.610996,18,XGBoost,24,degraded,True,42,7,0,48
687.9665807088217,823.6782703925394,3.501643207411746,51.32583283337997,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:32.959688,19,XGBoost,24,degraded,True,42,7,0,48
778.9494654337565,976.4552107104188,4.260721664063616,64.33099532047426,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:33.551895,0,XGBoost,48,degraded,True,42,7,0,48
558.5140167872111,676.6884276011888,3.022610470995159,79.96660561310344,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:33.949558,1,XGBoost,48,degraded,True,42,7,0,48
639.9272333780924,782.5547124700506,3.3198276234372357,53.7129983904144,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:34.350556,2,XGBoost,48,degraded,True,42,7,0,48
657.3371124267578,807.9024420704916,3.419230403011249,56.71197853062421,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:34.749834,3,XGBoost,48,degraded,True,42,7,0,48
1100.304189046224,1229.5268670997375,5.692800372519249,75.97182765247018,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:35.149476,4,XGBoost,48,degraded,True,42,7,0,48
1085.1294504801433,1243.687650442528,5.588034525112274,68.58961405421637,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:35.551199,5,XGBoost,48,degraded,True,42,7,0,48
700.7372245788574,821.5372810396218,3.602246086914144,55.84513448987997,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:35.950563,6,XGBoost,48,degraded,True,42,7,0,48
771.9929173787435,895.6232008562141,3.973505547754187,58.63565169274537,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:36.354442,7,XGBoost,48,degraded,True,42,7,0,48
655.2957280476888,785.1428514504446,3.3699169015564485,51.42217029972157,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:36.752101,8,XGBoost,48,degraded,True,42,7,0,48
770.4063084920248,927.7953081847796,3.9189317525443466,53.34266715310254,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:37.168170,9,XGBoost,48,degraded,True,42,7,0,48
1161.7241465250652,1356.4684068269582,5.89276706487279,81.9655006581059,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:37.574212,10,XGBoost,48,degraded,True,42,7,0,48
861.5209935506185,1052.9082926443275,4.269540083117259,60.37537041401379,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:37.979742,11,XGBoost,48,degraded,True,42,7,0,48
955.1172027587892,1110.8547771920964,4.6468748763812515,76.74578191577152,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:38.386958,12,XGBoost,48,degraded,True,42,7,0,48
1094.3765411376953,1306.103722180798,5.251041582787918,65.77363150891755,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:38.792032,13,XGBoost,48,degraded,True,42,7,0,48
981.4679718017578,1108.4121086608236,4.6891297957426294,65.89594082611107,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:39.194084,14,XGBoost,48,degraded,True,42,7,0,48
891.7616399129232,1025.385372984761,4.23201610749481,59.421589020785895,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:39.601347,15,XGBoost,48,degraded,True,42,7,0,48
786.1854146321615,920.2310142526734,3.738128886744299,54.46549955343748,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:40.005557,16,XGBoost,48,degraded,True,42,7,0,48
1189.6378173828125,1368.491039334097,5.668166143833648,75.15698043228272,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:40.410011,17,XGBoost,48,degraded,True,42,7,0,48
1673.4000345865886,1833.28217005854,7.938395933889416,123.63398915019536,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:40.823729,18,XGBoost,48,degraded,True,42,7,0,48
646.8330777486166,794.1206097184483,2.968222205979091,59.532993291696734,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:41.228678,19,XGBoost,48,degraded,True,42,7,0,48
758.1703491210938,916.0849723757036,4.1470634166904565,67.70797069274207,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:42.097368,0,XGBoost,168,degraded,True,42,7,0,48
810.8209599086216,949.0682367155272,4.219434811277127,60.95298031499913,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:42.761312,1,XGBoost,168,degraded,True,42,7,0,48
731.3601422991071,863.9422115311047,3.764365601564276,57.5691676544677,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:43.431595,2,XGBoost,168,degraded,True,42,7,0,48
755.8881383623395,962.5971611431238,3.792428745248835,67.64081849429242,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:44.094246,3,XGBoost,168,degraded,True,42,7,0,48
1015.3922816685268,1181.5302905039532,4.851208943271248,65.17517825501781,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:44.771399,4,XGBoost,168,degraded,True,42,7,0,48
977.5969870431082,1126.4397990993416,4.645808120886295,89.63236237951104,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:45.447474,5,XGBoost,168,degraded,True,42,7,0,48
808.7470142727807,958.5788871213653,3.562311246856396,78.32888277730507,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:46.132957,6,XGBoost,168,degraded,True,42,7,0,48
1043.1072082519531,1246.9450994926374,4.520443564620996,84.11596059670904,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:46.814929,7,XGBoost,168,degraded,True,42,7,0,48
573.3023841494605,693.0923853957323,2.4199474138956445,53.03489191247945,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:47.522164,8,XGBoost,168,degraded,True,42,7,0,48
706.1043243124371,864.7899390944945,3.0173759211521705,90.45220538590551,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:48.210433,9,XGBoost,168,degraded,True,42,7,0,48
461.7155111403693,527.5321282785093,1.9933984896249777,52.98738844741322,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:48.900531,10,XGBoost,168,degraded,True,42,7,0,48
587.3536227998279,685.6497094959072,2.567980370576307,58.68124761181945,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:49.595216,11,XGBoost,168,degraded,True,42,7,0,48
751.9386255173456,923.438859986982,3.3227216681375324,63.63102727446828,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:50.292652,12,XGBoost,168,degraded,True,42,7,0,48
1026.7853444417317,1177.9915355581936,4.52932962422312,82.56721290357092,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:51.001435,13,XGBoost,168,degraded,True,42,7,0,48
796.6914887201218,956.8150032266864,3.4652267200930846,87.89382528757619,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:51.709448,14,XGBoost,168,degraded,True,42,7,0,48
694.7726858229864,853.3513822332408,2.9605610567288467,64.07714205090888,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:52.420172,15,XGBoost,168,degraded,True,42,7,0,48
731.6780915033249,887.65478205125,3.0694744822366715,64.81031946112644,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:53.131904,16,XGBoost,168,degraded,True,42,7,0,48
721.233604158674,881.9279107735006,3.036547031897392,80.39819980114903,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:53.847925,17,XGBoost,168,degraded,True,42,7,48,48
1105.050522577195,1259.44174810956,4.585309410183892,84.47325684921255,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:54.567161,18,XGBoost,168,degraded,True,42,7,41,96
1212.4753759474982,1391.032361791365,4.975234965940942,92.0000402548033,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:03:55.287260,19,XGBoost,168,degraded,True,42,7,62,137
200.51593017578125,216.42473480157636,1.096788181520966,10.030468210355728,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:11:12.763300,0,TabPFN,6,degraded,True,42,7,0,48
194.66518910725912,207.76349140919544,1.0656014396562734,45.9957367673499,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:18:31.669723,1,TabPFN,6,degraded,True,42,7,0,48
431.7913983662923,548.1206893969473,2.3629137583408855,59.09792520106984,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:25:51.682940,2,TabPFN,6,degraded,True,42,7,0,48
179.9068400065104,227.57919048978655,0.9821738937070504,10.705870877294553,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:33:13.762073,3,TabPFN,6,degraded,True,42,7,0,48
368.75579833984375,383.9593099894875,2.0129326444965043,17.981251726311555,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:40:43.688671,4,TabPFN,6,degraded,True,42,7,0,48
191.82156372070312,197.61285640888113,1.045395635545249,39.69793902605197,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:48:11.077604,5,TabPFN,6,degraded,True,42,7,0,48
481.8517888387044,684.2031475346961,2.623875205528672,52.8457533289457,SeoulBikeData,seoul_bike_baseline_v3,2026-01-05T23:55:39.019934,6,TabPFN,6,degraded,True,42,7,0,48
464.7593892415365,531.0987965257416,2.52661372524087,64.07982826321957,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:03:07.589915,7,TabPFN,6,degraded,True,42,7,0,48
348.8988087972005,613.697593302047,1.888198256606949,103.5510120871703,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:10:39.178920,8,TabPFN,6,degraded,True,42,7,0,48
68.96496963500977,78.45492744239722,0.3672363187958181,93.8329106900504,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:18:10.269643,9,TabPFN,6,degraded,True,42,7,0,48
91.1462885538737,103.29384798842364,0.4835157580251598,22.091370644477713,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:25:42.686470,10,TabPFN,6,degraded,True,42,7,0,48
289.41896565755206,298.98823585028055,1.5320634601499037,20.543321858327097,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:33:17.775764,11,TabPFN,6,degraded,True,42,7,0,48
183.23795572916663,222.89406480430236,0.96557381251409,8.914460006432503,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:40:51.897847,12,TabPFN,6,degraded,True,42,7,0,48
26.474759419759113,34.36439085464552,0.1374693703758067,5.586202213326951,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:48:28.899261,13,TabPFN,6,degraded,True,42,7,0,48
81.9856669108073,103.01710714765692,0.4247104444045718,8.514647392581498,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T00:56:05.060818,14,TabPFN,6,degraded,True,42,7,0,48
39.40538533528646,50.264470895203885,0.2043113145859743,3.68729909755982,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:03:42.337410,15,TabPFN,6,degraded,True,42,7,0,48
47.838053385416664,62.052567727140904,0.2481752343028324,2.595704070742503,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:11:21.605634,16,TabPFN,6,degraded,True,42,7,0,48
43.00201416015625,53.509058911477375,0.2231806197407265,7.55037893120533,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:19:03.027243,17,TabPFN,6,degraded,True,42,7,0,48
41.132415771484375,60.22787559720543,0.2137331773272404,5.516044759313809,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:26:44.246274,18,TabPFN,6,degraded,True,42,7,0,48
131.0027058919271,134.24235153953208,0.6813607251126976,10.636311764802516,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:34:28.216147,19,TabPFN,6,degraded,True,42,7,0,48
236.23169390360513,312.1487482185186,1.2921473607958096,27.243061980999965,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:41:46.350886,0,TabPFN,24,degraded,True,42,7,0,48
442.3850631713867,556.2164094458143,2.414853784277745,47.38264795470444,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:49:10.305846,1,TabPFN,24,degraded,True,42,7,0,48
323.6431676546733,581.5114850258859,1.7515177739787342,70.19566228533989,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T01:56:40.362346,2,TabPFN,24,degraded,True,42,7,0,48
88.36754353841145,123.86167588475476,0.4656534481480642,7.651581183716457,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:04:17.120772,3,TabPFN,24,degraded,True,42,7,0,48
83.33190663655598,110.96325081604196,0.4323109740233196,7.562455587267236,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:11:56.488067,4,TabPFN,24,degraded,True,42,7,0,48
66.50417264302571,86.44891060189019,0.346227526278471,5.999099538925504,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:19:41.073292,5,TabPFN,24,degraded,True,42,7,0,48
126.15466626485188,183.65327145751547,0.6562110403017621,12.578755292404878,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:27:29.751347,6,TabPFN,24,degraded,True,42,7,0,48
286.77603848775226,378.1472658973288,1.4923551063254954,29.427647040938943,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:35:25.998408,7,TabPFN,24,degraded,True,42,7,0,48
229.75380579630533,392.2452232317929,1.188709962432012,17.14378910224223,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:43:25.082638,8,TabPFN,24,degraded,True,42,7,0,48
234.6905968983968,442.08196592579526,1.2149552202868612,30.78073823424617,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:51:29.953277,9,TabPFN,24,degraded,True,42,7,0,48
172.06439526875815,236.8082429888984,0.886071040537094,14.971324637900564,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T02:59:40.301473,10,TabPFN,24,degraded,True,42,7,0,48
80.18074989318848,99.7162680592734,0.4108777427225318,8.479901036683806,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T03:07:56.706339,11,TabPFN,24,degraded,True,42,7,0,48
142.99158986409506,193.47428822232428,0.7350699762798214,13.323196746156144,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T03:16:18.269532,12,TabPFN,24,degraded,True,42,7,0,48
172.79751777648926,301.1387198887876,0.8877149856657892,17.906214543523177,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T03:24:45.109346,13,TabPFN,24,degraded,True,42,7,0,48
189.9875806172689,261.5162064463258,0.9778803517399992,19.663989154010057,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T03:33:20.971300,14,TabPFN,24,degraded,True,42,7,0,48
106.25173823038736,158.34933711306763,0.5453286122033139,7.012849963907393,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T03:42:00.789205,15,TabPFN,24,degraded,True,42,7,0,48
342.6453501383464,466.4650767909587,1.7620843647357165,32.4613460519152,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T03:50:42.851222,16,TabPFN,24,degraded,True,42,7,0,48
275.9103940327962,354.002671328927,1.4129910772350345,20.92272971734157,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T03:59:31.933378,17,TabPFN,24,degraded,True,42,7,0,48
76.34414418538411,132.15677063308434,0.3883502607274182,5.067265822545084,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T04:08:25.125908,18,TabPFN,24,degraded,True,42,7,0,48
170.73399225870767,207.32901831375003,0.8690095435319265,12.432028387314064,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T04:17:23.690489,19,TabPFN,24,degraded,True,42,7,0,48
303.8341455459595,411.89101198818094,1.6619213230848784,33.37022678958168,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T04:24:46.538476,0,TabPFN,48,degraded,True,42,7,0,48
235.36052815119425,383.75612505289706,1.2737427807828663,45.77477408309047,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T04:32:23.099939,1,TabPFN,48,degraded,True,42,7,0,48
110.75912094116212,177.09597811217796,0.5745984388053763,8.42590053744065,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T04:40:09.291107,2,TabPFN,48,degraded,True,42,7,0,48
181.3055388132731,248.2728824020892,0.9430859734300384,17.70773824628796,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T04:48:02.983353,3,TabPFN,48,degraded,True,42,7,0,48
245.95787827173868,395.6344152331859,1.272547278278676,30.26958608861149,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T04:56:06.945984,4,TabPFN,48,degraded,True,42,7,0,48
188.94055652618408,291.35876394807406,0.9729773278156584,16.43917487116998,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T05:04:21.660812,5,TabPFN,48,degraded,True,42,7,0,48
196.1485045750936,315.4816854035109,1.008331166485901,18.97812614784426,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T05:12:47.597974,6,TabPFN,48,degraded,True,42,7,0,48
132.27520815531412,155.0015587171699,0.6808304345849594,12.814311948396613,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T05:21:26.333938,7,TabPFN,48,degraded,True,42,7,0,48
247.36076323191324,387.20713254433025,1.2720748528006025,20.93748937512506,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T05:30:13.414539,8,TabPFN,48,degraded,True,42,7,0,48
140.60454114278158,194.60965488702007,0.7152324620951347,9.688373433076396,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T05:39:10.701184,9,TabPFN,48,degraded,True,42,7,0,48
444.4767961502075,681.2548928461116,2.2545784498743813,40.961715544041155,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T05:48:18.084404,10,TabPFN,48,degraded,True,42,7,0,48
324.5102211634318,433.5502609231758,1.6082131567431308,28.25937503610987,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T05:57:33.391463,11,TabPFN,48,degraded,True,42,7,0,48
341.28383350372314,398.2351326140988,1.6604279213511837,37.8336330263003,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T06:07:02.612112,12,TabPFN,48,degraded,True,42,7,0,48
252.7488072713216,331.9673121197224,1.212740265431887,26.063593783824007,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T06:16:42.514649,13,TabPFN,48,degraded,True,42,7,0,48
328.38024520874023,500.0272377282207,1.5688923494006743,25.420946852467303,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T06:26:35.825963,14,TabPFN,48,degraded,True,42,7,0,48
140.7776896158854,216.64931682610333,0.6680859810122655,9.712986154490904,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T06:36:38.049676,15,TabPFN,48,degraded,True,42,7,0,48
105.35029220581056,155.2535465136847,0.5009161492848979,7.4832382104921535,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T06:46:51.669749,16,TabPFN,48,degraded,True,42,7,0,48
